frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
55,0.55378085,1.5916213,0.55571586,1.4475015,0.7484392,1.3363081,0.7504604,1.069691,0.79659784,0.8399606,0.32193115,1.3605531,0.32047325,1.1037632,0.26223513,0.8796048,0.5307131,0.9412353,0.5911224,0.83036786,0.6589268,0.47252005,0.6458386,0.056819916,0.47167766,0.8423557,0.39191902,0.46748155,0.44711128,0.065595865,0.57670707,1.6190417,0.50914216,1.621022,,,,,0.36461085,0.020391703,,,,,0.7107826,0.0066226125,,,,
56,0.55377704,1.5915678,0.555745,1.4474694,0.74846137,1.3362813,0.75050884,1.0696478,0.79666364,0.8399359,0.32195386,1.3604925,0.3205137,1.1037152,0.26234967,0.8796012,0.53069985,0.9412341,0.59108853,0.830356,0.6590439,0.47252297,0.6459255,0.05684161,0.47164258,0.84236217,0.39188915,0.4674934,0.4471848,0.06562173,0.5766976,1.6190231,0.50913316,1.6210072,,,,,0.36467838,0.02037239,,,,,0.71091604,0.0066416264,,,,
57,0.55380523,1.5915264,0.55574995,1.4474181,0.74844074,1.336226,0.7505138,1.0695544,0.796818,0.8398269,0.3219446,1.3605927,0.32056677,1.1037153,0.2623844,0.8796372,0.530768,0.94121397,0.59117967,0.8303444,0.65934145,0.47251508,0.6459249,0.05688548,0.47172216,0.842309,0.39198548,0.46745834,0.44717115,0.06557131,0.5767247,1.6190937,0.5091601,1.6210682,,,,,0.36470038,0.020261288,,,,,0.7108772,0.0066179633,,,,
58,0.55388594,1.591514,0.55576944,1.4473823,0.74845797,1.3361633,0.7505017,1.0694826,0.7967996,0.8397523,0.32197157,1.3605648,0.32052988,1.1036719,0.26237333,0.87959766,0.5307769,0.94117403,0.59118044,0.83029956,0.6593354,0.47247136,0.6459012,0.05684316,0.47172126,0.8422688,0.3919595,0.46742886,0.44711882,0.0655368,0.57681054,1.6191149,0.5092458,1.6210897,,,,,0.3646512,0.020207465,,,,,0.7108359,0.0065640807,,,,
59,0.55398613,1.5915201,0.55579275,1.447349,0.7484994,1.3361428,0.75044763,1.069463,0.79672676,0.8397504,0.32201302,1.3604667,0.3204612,1.1035398,0.26227194,0.8794484,0.53078467,0.9411,0.59116024,0.8302107,0.65913427,0.47239333,0.645939,0.05673206,0.47170278,0.84220874,0.39188063,0.46739617,0.4469499,0.06548619,0.57685953,1.6191511,0.5092972,1.6211233,,,,,0.36448705,0.02012974,,,,,0.7108003,0.0064907074,,,,
60,0.5540613,1.5915511,0.555822,1.447346,0.74851453,1.3361557,0.7503671,1.0695027,0.7966063,0.83982134,0.32201707,1.3604299,0.32046396,1.1035022,0.26231557,0.8794347,0.5308262,0.9410713,0.5912374,0.83020043,0.65896314,0.47237742,0.64584655,0.056684673,0.47177967,0.84216404,0.39181608,0.4673854,0.44695774,0.0654912,0.57686514,1.6191189,0.5093056,1.6210827,,,,,0.36451757,0.020086229,,,,,0.7107343,0.0064584017,,,,
61,0.5541074,1.591547,0.5559065,1.4473453,0.7485777,1.3361719,0.7503833,1.0695559,0.7964973,0.8398677,0.32207236,1.3604445,0.32055914,1.103542,0.2623624,0.87950855,0.5308069,0.94106746,0.59127384,0.8302288,0.65894234,0.47239977,0.6456402,0.056698203,0.4718187,0.8421459,0.3917973,0.46735704,0.44714075,0.06549543,0.57690203,1.6190573,0.5093424,1.6210121,,,,,0.36465794,0.02002263,,,,,0.71051514,0.006474018,,,,
62,0.5541463,1.5915372,0.55594033,1.4473417,0.7485919,1.3361434,0.75023544,1.0695614,0.7963474,0.8398726,0.32208404,1.3605081,0.3206251,1.1036174,0.26227966,0.87958384,0.5306519,0.9410807,0.5911125,0.8302397,0.65894794,0.4724308,0.64558315,0.05672741,0.4716672,0.8421775,0.39174992,0.46734104,0.44713944,0.06548828,0.576859,1.6190212,0.5093031,1.6209731,,,,,0.3646179,0.020116031,,,,,0.7104848,0.0064206123,,,,
63,0.5541116,1.5915389,0.55597883,1.4473534,0.7485763,1.3360527,0.75010806,1.0694873,0.7962729,0.8398318,0.32207978,1.3605514,0.32062298,1.1036582,0.26222873,0.87954116,0.5305735,0.94110495,0.59099686,0.83024263,0.65894604,0.47243863,0.64564484,0.056747973,0.47155857,0.84222335,0.39167917,0.46737474,0.447029,0.06551665,0.5768113,1.6190544,0.50925434,1.6209706,,,,,0.36457288,0.020210862,,,,,0.7105974,0.0064206123,,,,
64,0.5540642,1.5915831,0.55591273,1.4473658,0.74849313,1.3359803,0.7500369,1.0694028,0.79630387,0.8397289,0.32200488,1.3605046,0.32058778,1.1036351,0.2621435,0.87952167,0.5306531,0.94114757,0.5910434,0.83026636,0.6589359,0.47245213,0.64563483,0.056768417,0.4715985,0.8422679,0.39171922,0.46744418,0.4470395,0.06557953,0.5768339,1.6190647,0.5092752,1.6210169,,,,,0.36468187,0.020290017,,,,,0.7106042,0.0064945817,,,,
65,0.5539797,1.5915577,0.55584,1.4473495,0.74848163,1.3359439,0.7500895,1.0693921,0.7960248,0.83967733,0.32199496,1.3603245,0.32061607,1.1035315,0.2621434,0.8794398,0.53079075,0.9411395,0.5911564,0.8302468,0.6589937,0.4724205,0.64566743,0.056747615,0.4717083,0.84226906,0.39181775,0.4674681,0.44699466,0.06558919,0.57679504,1.6190963,0.5092348,1.621059,,,,,0.36472735,0.020252824,,,,,0.71067846,0.006421447,,,,
66,0.55392945,1.5915601,0.5558426,1.4473555,0.74853456,1.3359632,0.7501853,1.0694808,0.7955052,0.83966875,0.32204288,1.3603433,0.3207033,1.1035202,0.26226115,0.8793689,0.5308977,0.9411324,0.5912994,0.8302643,0.65903646,0.47242382,0.6456697,0.05675137,0.4718529,0.8422608,0.39193428,0.46744928,0.44689155,0.06555307,0.5767076,1.619148,0.5091473,1.6210692,,,,,0.36462682,0.020139158,,,,,0.7106697,0.0064192414,,,,
67,0.5540748,1.5916511,0.5558862,1.4474132,0.74857694,1.3360384,0.7501652,1.0696028,0.7950209,0.8397229,0.3220795,1.3605033,0.32082057,1.1035831,0.26234886,0.8794341,0.5309512,0.94116616,0.5913815,0.83031374,0.65898514,0.4724559,0.64561313,0.05678034,0.47193402,0.84228253,0.3920569,0.46745002,0.44698527,0.065552115,0.57674295,1.6191059,0.50918907,1.6210558,,,,,0.36456668,0.020159721,,,,,0.7105865,0.006623566,,,,
68,0.55443347,1.5917062,0.5559431,1.4474413,0.74858296,1.3359791,0.7500643,1.0695623,0.79464316,0.8396732,0.32209218,1.3605814,0.3207693,1.1036325,0.2623716,0.8794972,0.53097916,0.9411905,0.591405,0.8303381,0.6590271,0.4724967,0.6456269,0.05680859,0.47195444,0.8423098,0.3920731,0.4674862,0.44717905,0.06560236,0.57693183,1.6189828,0.50939405,1.621088,,,,,0.3645866,0.02022624,,,,,0.7105177,0.0066275597,,,,
69,0.5545232,1.5917261,0.5559652,1.4474363,0.7485932,1.335959,0.7500301,1.0695417,0.79450864,0.839628,0.32210445,1.3606224,0.32073846,1.1036739,0.2623179,0.8795631,0.53097594,0.9411787,0.5914085,0.83033115,0.65910244,0.47249725,0.6457331,0.056812882,0.471958,0.8422979,0.39204293,0.46749085,0.44717056,0.0656054,0.57695436,1.6189775,0.5094218,1.6211171,,,,,0.36459392,0.020225585,,,,,0.71058947,0.006580293,,,,
70,0.55425996,1.5916995,0.5558905,1.4474046,0.7485253,1.3359758,0.7499838,1.0695614,0.7943413,0.8395939,0.3220316,1.3606472,0.3207484,1.1036966,0.26243976,0.8796039,0.530955,0.94115704,0.5914282,0.8303333,0.6594803,0.4725031,0.6458253,0.056877792,0.47197276,0.8422574,0.39197788,0.46748242,0.44709027,0.065574944,0.57665634,1.6190267,0.5091203,1.6210614,,,,,0.36454472,0.020210803,,,,,0.7106519,0.0064258575,,,,
71,0.55396926,1.591636,0.5558159,1.4473636,0.74847054,1.335963,0.749989,1.0695343,0.7943658,0.83952624,0.3219726,1.3605478,0.3208419,1.1035901,0.26253667,0.8794919,0.5310156,0.9411217,0.5914871,0.83030325,0.6594714,0.4724526,0.64564705,0.05683756,0.47202566,0.8422276,0.39197314,0.46745613,0.44707677,0.0655548,0.5763948,1.619014,0.5088531,1.6209642,,,,,0.36455715,0.020198762,,,,,0.71051353,0.0063424706,,,,
72,0.55406475,1.591535,0.5558111,1.4473541,0.74839634,1.3358808,0.7501029,1.0694672,0.7944275,0.8394674,0.32190314,1.3604589,0.32105798,1.1034787,0.26248717,0.879413,0.5310792,0.94119734,0.5916144,0.8304046,0.65944505,0.4725852,0.644902,0.057005346,0.472161,0.84227026,0.3919872,0.46751955,0.4470637,0.06563264,0.57650095,1.6190803,0.5089596,1.62104,,,,,0.36458212,0.020278275,,,,,0.7100283,0.0065769553,,,,
73,0.55417883,1.591572,0.5558967,1.4474642,0.7484398,1.3358345,0.75016314,1.0694366,0.7944561,0.83942306,0.32196027,1.3604567,0.3211213,1.1034757,0.26244822,0.87938833,0.5310551,0.9413919,0.5916723,0.8306302,0.6593583,0.47285083,0.6453713,0.05713004,0.47222513,0.84241176,0.39215773,0.46763918,0.44708994,0.06573659,0.5768082,1.6191688,0.5092573,1.6211331,,,,,0.36459035,0.02026248,,,,,0.710443,0.006943643,,,,
74,0.55419075,1.5915904,0.5559195,1.4475304,0.74847436,1.3358905,0.75017273,1.0694889,0.79447865,0.83944297,0.32199162,1.3604665,0.32117683,1.1034651,0.26239514,0.8794202,0.53108555,0.94146836,0.5917362,0.8307217,0.65942943,0.47297603,0.64556026,0.057210803,0.47229102,0.8424707,0.39223516,0.4676979,0.4471215,0.06579077,0.57690674,1.6192236,0.5093493,1.62114,,,,,0.3646462,0.02022916,,,,,0.710658,0.007242441,,,,
75,0.55417204,1.5916033,0.5559015,1.4475577,0.7484581,1.3359123,0.75013554,1.0695146,0.79430735,0.8393867,0.32197613,1.36052,0.32122147,1.1034961,0.26235303,0.879433,0.53115034,0.94147974,0.59182674,0.8307441,0.65947825,0.4730029,0.6455637,0.057240427,0.47238836,0.8424742,0.3922147,0.46771595,0.44723815,0.06583589,0.5768529,1.6192241,0.50929874,1.6211724,,,,,0.3646496,0.020271659,,,,,0.7106894,0.007365823,,,,
76,0.5542058,1.5915825,0.5559123,1.4475342,0.74845934,1.3358474,0.7501495,1.0694616,0.794159,0.8393028,0.3219809,1.3604732,0.32119435,1.1034675,0.26235127,0.8793862,0.5311744,0.9414515,0.5918539,0.83071727,0.65945953,0.4729671,0.64541346,0.0572111,0.47241423,0.8424426,0.3922094,0.46769592,0.44719586,0.06581193,0.5768749,1.6191959,0.5093224,1.621166,,,,,0.3646385,0.020256639,,,,,0.7106156,0.007343352,,,,
77,0.55434966,1.5916173,0.55589336,1.447498,0.7484597,1.3357412,0.75034237,1.0693406,0.7942825,0.83919054,0.32199317,1.3601065,0.32104754,1.1032242,0.26241022,0.87906253,0.5312043,0.9413946,0.59185386,0.83064866,0.6593851,0.47287643,0.6448276,0.057144463,0.4723969,0.8423844,0.39224863,0.4676647,0.44704488,0.06575006,0.5768577,1.619143,0.509319,1.621227,,,,,0.36472136,0.020339012,,,,,0.7104842,0.0074492097,,,,
78,0.55433685,1.5915784,0.5559895,1.447479,0.748559,1.3356819,0.7502679,1.0691938,0.7948866,0.8391355,0.32210046,1.3600006,0.32119864,1.1031146,0.2623743,0.8789883,0.53118765,0.9413767,0.5918056,0.8306139,0.65951073,0.47284403,0.6446395,0.05714625,0.47234598,0.8423763,0.3922689,0.46766067,0.44704056,0.06575227,0.57694423,1.6190543,0.5093997,1.6211267,,,,,0.36471578,0.02033168,,,,,0.7104119,0.0074798465,,,,
79,0.55390424,1.5914176,0.55603516,1.4474142,0.7485975,1.3355979,0.7502819,1.0690559,0.7954031,0.83912945,0.3221442,1.3601339,0.321239,1.103183,0.26234174,0.87914294,0.531217,0.9413379,0.5918379,0.83057475,0.6598952,0.47282004,0.6446367,0.057178915,0.47238317,0.84233856,0.39226735,0.46762073,0.4470495,0.06576061,0.5766963,1.6189501,0.5091351,1.6208715,,,,,0.36472386,0.020375788,,,,,0.71030563,0.007448435,,,,
80,0.5536627,1.591389,0.55603164,1.4473813,0.7485829,1.3355793,0.7503438,1.0690099,0.7955212,0.83912414,0.322133,1.3602238,0.3211826,1.103228,0.2624278,0.8792236,0.53130966,0.9413255,0.5919433,0.83057094,0.65998715,0.4728175,0.6445661,0.057176292,0.47249347,0.84233135,0.39226156,0.46762484,0.44711867,0.06579834,0.57635725,1.6188548,0.5087916,1.6205864,,,,,0.36478266,0.020357192,,,,,0.71029055,0.0074750185,,,,
81,0.5538022,1.5914896,0.55598134,1.447423,0.7485467,1.3357651,0.75045025,1.0691905,0.79556465,0.8392023,0.32207838,1.3601875,0.32113642,1.1032019,0.2624297,0.8791719,0.53123176,0.9413049,0.5918801,0.83055913,0.6597337,0.47283998,0.6445744,0.05713892,0.47243816,0.8423173,0.39222255,0.46760446,0.4471382,0.06576347,0.57638055,1.6188893,0.50882304,1.6206741,,,,,0.36478442,0.020308614,,,,,0.71036947,0.007573545,,,,
82,0.55398196,1.5915515,0.5559483,1.4474633,0.7484901,1.3357888,0.75039023,1.0692334,0.79542124,0.8392158,0.32202178,1.360197,0.32113558,1.1032088,0.26239333,0.8791964,0.5310704,0.9413184,0.5917193,0.8305743,0.65958023,0.47287458,0.64451516,0.057152748,0.47228122,0.84233844,0.3922368,0.46758577,0.44718984,0.065707386,0.57655364,1.6189456,0.5090023,1.620853,,,,,0.3647237,0.020259142,,,,,0.71033466,0.007595241,,,,
83,0.55369717,1.5914233,0.55590695,1.4473672,0.7484725,1.3357114,0.75024736,1.0691742,0.7951318,0.8391275,0.3219969,1.3601992,0.32106704,1.1032263,0.2623423,0.87920135,0.5309245,0.9412113,0.59151113,0.830436,0.65946186,0.47274375,0.6445515,0.057046235,0.47207603,0.842266,0.3921406,0.46749073,0.44708347,0.0655992,0.5763913,1.6188152,0.5088296,1.6206338,,,,,0.36462528,0.020265639,,,,,0.7103561,0.00750798,,,,
84,0.55346584,1.5913143,0.55591136,1.4472983,0.7485273,1.335712,0.7502359,1.0691757,0.7949202,0.8390759,0.32204485,1.3601365,0.32104614,1.1031538,0.26240554,0.8790779,0.53092957,0.9411262,0.591444,0.830319,0.659411,0.47260398,0.64462286,0.05693817,0.47200352,0.842218,0.3921373,0.46744233,0.4469707,0.06553805,0.57624304,1.6187315,0.50867337,1.6204641,,,,,0.3646498,0.020285308,,,,,0.7104782,0.007496178,,,,
85,0.55346686,1.5913231,0.5559474,1.4473089,0.7485772,1.3357003,0.7502835,1.0691612,0.79493797,0.83907014,0.32209876,1.3600734,0.32108968,1.1031122,0.26246333,0.8790198,0.5310048,0.9411338,0.5914989,0.83031744,0.6594387,0.47259033,0.64463043,0.05693227,0.47205633,0.84223497,0.39216524,0.46746504,0.4470142,0.065566,0.5762268,1.6187596,0.5086573,1.6204772,,,,,0.36464903,0.020303428,,,,,0.7104625,0.0074665546,,,,
86,0.5534643,1.5913544,0.55596834,1.4473481,0.7486465,1.3356215,0.7504266,1.0690641,0.7950781,0.83899474,0.32218832,1.3598667,0.32107082,1.1030058,0.26249778,0.87888163,0.5311927,0.94110376,0.59156984,0.8302324,0.6593775,0.47247314,0.6446454,0.056878984,0.47214043,0.8422866,0.39218473,0.467527,0.4470821,0.065640986,0.5761811,1.618854,0.5086118,1.6205263,,,,,0.364574,0.020293653,,,,,0.71025133,0.007262945,,,,
87,0.55374885,1.5915097,0.55603105,1.4474921,0.74861634,1.3355293,0.7505057,1.0689535,0.79535276,0.83891,0.3221839,1.3599051,0.3210556,1.1030287,0.2625023,0.87888277,0.5312756,0.94131786,0.5918089,0.8305229,0.65968657,0.47277606,0.6445427,0.057136536,0.4723713,0.8424104,0.3923924,0.46766073,0.44710863,0.06574392,0.57633346,1.6190217,0.5087751,1.6207922,,,,,0.36456448,0.020344317,,,,,0.71027803,0.007474065,,,,
88,0.55390954,1.5916181,0.55609685,1.4475466,0.7486553,1.3355498,0.7504948,1.0689626,0.795488,0.83898467,0.32223272,1.3600178,0.32120734,1.1030691,0.2625087,0.8789361,0.5314006,0.9414023,0.5920242,0.8306533,0.65986085,0.4728652,0.64455485,0.05722642,0.47257334,0.8424346,0.39239302,0.4677267,0.44715688,0.06580645,0.5762981,1.6191363,0.5087528,1.6209694,,,,,0.36460218,0.020382345,,,,,0.710238,0.0076075196,,,,
89,0.5537385,1.5914953,0.5560492,1.4474511,0.7486695,1.3355991,0.7504378,1.0690149,0.795475,0.83905506,0.32223684,1.3599527,0.32138276,1.1029941,0.26259908,0.8789313,0.53139925,0.9412521,0.59197783,0.83048046,0.65973186,0.4727124,0.6446184,0.057075858,0.47253996,0.8423237,0.39225793,0.46764076,0.44717452,0.06574094,0.57631475,1.6190091,0.5087593,1.6208305,,,,,0.36465943,0.020236492,,,,,0.7101551,0.007355869,,,,
90,0.5536153,1.591335,0.55594593,1.447299,0.7486331,1.3355088,0.7504666,1.0689291,0.7954424,0.83897674,0.32219422,1.3598355,0.32125834,1.1028945,0.26270118,0.8788523,0.5313262,0.9410429,0.59175426,0.8301955,0.65948504,0.47243637,0.64465016,0.056875467,0.47232664,0.8422004,0.39210692,0.467518,0.44703633,0.06563568,0.57639813,1.6187273,0.50883067,1.620514,,,,,0.36455336,0.02026248,,,,,0.710094,0.0071237683,,,,
91,0.5534219,1.5913492,0.55588377,1.4473293,0.7485567,1.3354199,0.7504556,1.0688244,0.79550624,0.83888596,0.32213622,1.3597114,0.32125688,1.1027726,0.2627318,0.87881064,0.53115606,0.94114584,0.59164065,0.830321,0.6594579,0.47260025,0.6445527,0.056948364,0.47221187,0.84226215,0.39212537,0.46755508,0.4469864,0.065672696,0.576168,1.6186199,0.5085996,1.6203539,,,,,0.36446375,0.020355105,,,,,0.71021867,0.0073262453,,,,
92,0.55325156,1.5913241,0.55587035,1.4473412,0.7485347,1.3354869,0.75041354,1.0688969,0.7955686,0.83897823,0.32210267,1.3598001,0.32140446,1.1028192,0.2626769,0.8788269,0.53105927,0.94116074,0.59159416,0.8303628,0.65938723,0.47264516,0.64449334,0.056959093,0.47217327,0.842267,0.39221448,0.4675039,0.447009,0.06563705,0.5759358,1.6185429,0.5083697,1.6202655,,,,,0.36447752,0.020351708,,,,,0.7103342,0.0074416995,,,,
93,0.55324185,1.5914052,0.55585945,1.4474552,0.74848753,1.3355551,0.75039256,1.068975,0.7956424,0.83902574,0.3220526,1.3599443,0.32151657,1.1029549,0.2626903,0.8788809,0.5311778,0.9412821,0.5917917,0.830544,0.65944505,0.47275454,0.6446319,0.05706519,0.47235548,0.842373,0.39227664,0.46757963,0.44705486,0.06575352,0.5758691,1.6185966,0.5083072,1.6203516,,,,,0.3646049,0.020354688,,,,,0.7104723,0.0075038075,,,,
94,0.5532875,1.5915109,0.55586284,1.4475608,0.74846375,1.3355093,0.75035083,1.0689323,0.795421,0.8389988,0.3220424,1.3600276,0.3215838,1.1030643,0.26274067,0.87895167,0.53128475,0.94142646,0.592012,0.8307654,0.65975785,0.47291613,0.644763,0.05725515,0.4725515,0.8424726,0.39223337,0.4676842,0.4470955,0.065885425,0.57588464,1.6187066,0.50832355,1.6204455,,,,,0.364708,0.020422995,,,,,0.71055734,0.007626891,,,,
95,0.55331445,1.5914769,0.55583066,1.4474905,0.748484,1.3355088,0.750136,1.0689315,0.79517496,0.83905953,0.32205933,1.3599887,0.3216961,1.1030519,0.26282522,0.878883,0.531096,0.9413401,0.5916938,0.8305777,0.66003704,0.4728878,0.6447276,0.057269335,0.4722771,0.84242976,0.39220858,0.46766472,0.44722575,0.065842986,0.5759011,1.6187267,0.50833917,1.620435,,,,,0.364677,0.02042234,,,,,0.7105686,0.007715285,,,,
96,0.5531308,1.5915577,0.55585074,1.4475856,0.7484607,1.335485,0.7502263,1.0689498,0.7952944,0.8390674,0.3220523,1.3599223,0.32161763,1.1030009,0.2629265,0.8788451,0.5316277,0.9415044,0.59243876,0.83090967,0.66001546,0.4729061,0.6445264,0.057323515,0.47294304,0.84251153,0.39243305,0.46775782,0.44721746,0.065885186,0.5756985,1.6187274,0.5081357,1.6203989,,,,,0.36464697,0.020409942,,,,,0.7104944,0.0077103972,,,,
97,0.5531454,1.5913103,0.5559214,1.4473447,0.7485899,1.3354554,0.750322,1.0689068,0.79553413,0.8390044,0.3221556,1.3597695,0.32154438,1.102898,0.26293132,0.8788008,0.5311762,0.9412261,0.591763,0.8304602,0.6596641,0.47272617,0.64451164,0.057086587,0.47231445,0.8422829,0.39232552,0.46756172,0.4470951,0.065677464,0.5757264,1.6184498,0.5081624,1.6201106,,,,,0.36459076,0.020302355,,,,,0.7102988,0.0075822473,,,,
98,0.5531996,1.5912412,0.5559326,1.4473335,0.7486279,1.3355098,0.75049627,1.0689499,0.795684,0.83903825,0.32218897,1.3596777,0.32154667,1.102849,0.26310214,0.87871325,0.53130144,0.9412073,0.5918923,0.8304434,0.6595701,0.47271293,0.64462125,0.05704093,0.47244906,0.8422692,0.3922696,0.46758676,0.44706112,0.06571579,0.5759046,1.6184156,0.5083349,1.6200818,,,,,0.36456862,0.020240784,,,,,0.7103608,0.0074932575,,,,
99,0.5532861,1.5912322,0.5559724,1.447335,0.74866056,1.3355471,0.75055015,1.06899,0.7957329,0.8390851,0.32221353,1.3595679,0.32154012,1.1027521,0.26305717,0.87852395,0.5313962,0.9412183,0.5920304,0.830475,0.6596144,0.47274107,0.6446074,0.057065308,0.47259527,0.8422672,0.39233077,0.46758175,0.44711506,0.06573492,0.57600665,1.6184726,0.5084358,1.6201259,,,,,0.364702,0.020244598,,,,,0.7104368,0.00756675,,,,
100,0.55329174,1.591372,0.5559491,1.4475371,0.7485827,1.3355491,0.7506535,1.0690256,0.7957183,0.839091,0.3221516,1.3594649,0.32156074,1.1026688,0.2630096,0.878338,0.5319345,0.9414625,0.59282887,0.83092135,0.65960926,0.4728559,0.6445151,0.05719948,0.47332686,0.8424449,0.3925414,0.46772733,0.4472129,0.06587654,0.5759886,1.6187034,0.5084211,1.620403,,,,,0.36471325,0.02028644,,,,,0.71041656,0.0076459646,,,,
101,0.55312186,1.5912671,0.5558738,1.4474008,0.74858093,1.3355336,0.7506134,1.0690095,0.7956938,0.8390301,0.3221315,1.3594005,0.32171988,1.1025877,0.2629392,0.8782122,0.5313621,0.94124323,0.59202737,0.83053154,0.6595897,0.4727857,0.6445356,0.05710554,0.47259927,0.8423215,0.39238286,0.46758893,0.44723535,0.06575459,0.5757733,1.6185822,0.5082069,1.6202587,,,,,0.3646613,0.020185947,,,,,0.7103975,0.0076041818,,,,
102,0.55298966,1.5913182,0.5558329,1.4474595,0.74845994,1.3354473,0.75042474,1.0689055,0.7956165,0.83889955,0.32203096,1.3596034,0.321796,1.1027151,0.26312387,0.8783119,0.53123134,0.94133484,0.5920063,0.8307245,0.6595349,0.47282398,0.644506,0.05716455,0.47250885,0.842362,0.39232403,0.46756387,0.44714612,0.06571096,0.5756221,1.6185368,0.5080556,1.6201959,,,,,0.3645817,0.020112336,,,,,0.7104562,0.007465303,,,,
103,0.5530743,1.5911846,0.5558343,1.4472828,0.7485206,1.335432,0.75023717,1.068873,0.7956404,0.8389385,0.32207644,1.3596215,0.321833,1.1027274,0.26313445,0.8783851,0.5309179,0.94105375,0.59148353,0.83028674,0.6594336,0.4725967,0.64453036,0.056950927,0.47205478,0.84216803,0.3921179,0.46739656,0.44702572,0.065553665,0.57576686,1.6183326,0.50819945,1.6200384,,,,,0.36447102,0.020101845,,,,,0.7103775,0.0073143244,,,,
104,0.55305296,1.5913111,0.55584496,1.4474905,0.74845046,1.3355013,0.75035506,1.0689535,0.7956542,0.83901113,0.3220229,1.3596879,0.3218547,1.102773,0.26330584,0.8784176,0.53178006,0.9412892,0.5926753,0.8307938,0.6593498,0.47257715,0.6446603,0.057047486,0.47314227,0.8423183,0.3922783,0.4675663,0.44699395,0.06571293,0.5758536,1.6184294,0.5082824,1.6201673,,,,,0.36449203,0.020277202,,,,,0.71025884,0.007256806,,,,
105,0.5531108,1.5914904,0.5559147,1.4477108,0.7484307,1.3355215,0.750403,1.0689988,0.79558337,0.83898747,0.3220219,1.3597118,0.3218903,1.1028154,0.26344338,0.87841094,0.5321945,0.94164556,0.59335375,0.83131164,0.6595404,0.47292164,0.6445214,0.05735129,0.4737793,0.8425444,0.39255714,0.46781152,0.4469719,0.06592834,0.57598495,1.6186113,0.50841105,1.6203644,,,,,0.36455297,0.020405114,,,,,0.7104739,0.007656455,,,,
106,0.55318916,1.5915723,0.55593127,1.4477692,0.74845606,1.3355515,0.7503588,1.0690302,0.79561406,0.83902526,0.32204515,1.3596963,0.32192218,1.1028011,0.26338074,0.87835336,0.53231543,0.9417363,0.5934757,0.8313987,0.65953743,0.4730106,0.64450943,0.057391584,0.4739053,0.84263253,0.3926028,0.46791303,0.44701046,0.0660308,0.57599604,1.618678,0.5084259,1.6204455,,,,,0.36467808,0.020499945,,,,,0.7106117,0.0078063607,,,,
107,0.5532296,1.5914596,0.55594444,1.4476577,0.748518,1.3355722,0.75031376,1.0690427,0.7957075,0.83903444,0.32208806,1.3597167,0.32207224,1.1028161,0.26330745,0.878356,0.5321204,0.9415715,0.59316266,0.83114475,0.65946674,0.472903,0.6445979,0.05728233,0.47362894,0.84251916,0.39247695,0.46783406,0.44708174,0.065963924,0.5759768,1.6185982,0.5084093,1.6203609,,,,,0.3646852,0.02050215,,,,,0.7105032,0.007741809,,,,
