frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
56,2.246934,1.5920057,2.2803655,1.4750779,2.1680794,1.4067255,2.1341467,1.151019,2.0330687,0.94455117,2.4180505,1.4102721,2.5008209,1.161088,2.5559762,0.9419818,2.2895913,0.9775498,2.2582471,0.86953145,2.3011181,0.50006735,2.3958018,0.13635617,2.3440964,0.885366,2.1530383,0.57617795,2.0594184,0.20597333,2.1605325,1.6115012,2.203742,1.6140089,,,,,1.9714694,0.21423268,,,,,2.323017,0.057753265,,,,
57,2.2379284,1.5846239,2.2706435,1.4675175,2.1579797,1.398795,2.1250796,1.1428776,2.0265467,0.93520504,2.408865,1.402326,2.4896913,1.1532196,2.5469644,0.9345337,2.2809253,0.97021955,2.2497385,0.86244047,2.2925284,0.49295717,2.4025552,0.13366693,2.334369,0.87769455,2.1432898,0.56876826,2.0403545,0.20144838,2.1516528,1.6046301,2.1949666,1.607382,,,,,1.9501377,0.21182334,,,,,2.3274808,0.056657553,,,,
58,2.2286763,1.5763946,2.260389,1.4587488,2.1476376,1.3901715,2.1159437,1.1340071,2.0196211,0.92531097,2.3988771,1.3932323,2.4787593,1.1444216,2.5365882,0.9256888,2.2726076,0.96149033,2.2423782,0.85340494,2.28497,0.483957,2.4107013,0.13022715,2.325345,0.869293,2.1332283,0.5611366,2.021274,0.19689423,2.1425076,1.5969265,2.1858757,1.5998049,,,,,1.9287587,0.20843506,,,,,2.332027,0.05700481,,,,
59,2.2194114,1.5676963,2.250111,1.4496287,2.1373014,1.3808727,2.1064117,1.1244676,2.0121353,0.9148431,2.3889005,1.3836629,2.4672263,1.1347756,2.5254867,0.9159613,2.2641814,0.95203125,2.2350824,0.84343606,2.2798724,0.4744632,2.4160452,0.12546253,2.3162377,0.86039615,2.1224759,0.5532891,2.0023022,0.192294,2.1332982,1.5888283,2.176605,1.5916767,,,,,1.9078532,0.20496053,,,,,2.334013,0.057140827,,,,
60,2.209985,1.5591395,2.239922,1.44067,2.1268473,1.3709586,2.0963604,1.1143827,2.0042992,0.9037845,2.3792574,1.3736883,2.4555104,1.1246619,2.5144753,0.9058862,2.2557573,0.94339275,2.227563,0.8346087,2.2732134,0.46592635,2.420778,0.12263763,2.3070178,0.8519649,2.1110797,0.5464626,1.9843366,0.18811345,2.1240213,1.58105,2.1673267,1.5837319,,,,,1.8883616,0.20041561,,,,,2.3368504,0.057180703,,,,
61,2.200526,1.5506328,2.229687,1.431601,2.1162934,1.3607887,2.086036,1.1040839,1.9959288,0.89264953,2.3695643,1.3631775,2.4442008,1.1144799,2.5031722,0.8956854,2.2474456,0.9345849,2.2201552,0.8258581,2.264813,0.4572488,2.4247997,0.1204595,2.297858,0.8431071,2.0995607,0.5396713,1.9674041,0.18377179,2.1146708,1.5731034,2.1579642,1.5756273,,,,,1.86949,0.19641584,,,,,2.3395998,0.057236433,,,,
62,2.1911874,1.5420067,2.2192256,1.4222289,2.1058054,1.3507204,2.0757248,1.0938313,1.987144,0.88178736,2.359568,1.3525996,2.432609,1.103953,2.4921734,0.88531375,2.2391217,0.92555356,2.2129478,0.8167879,2.2576447,0.44852918,2.427429,0.117448926,2.2884762,0.8341264,2.0876768,0.533001,1.9512893,0.17910194,2.1054602,1.5650308,2.14876,1.5673702,,,,,1.8512611,0.1923759,,,,,2.340983,0.05650127,,,,
63,2.1816201,1.5335373,2.2085068,1.4129603,2.095139,1.3406007,2.0650892,1.0835457,1.9779501,0.870953,2.3492508,1.3418746,2.4207537,1.093291,2.481238,0.87485653,2.2307286,0.91669923,2.2063339,0.807692,2.2521498,0.4400697,2.4303646,0.114414275,2.2789028,0.825598,2.0759342,0.52625203,1.9358993,0.17403919,2.096057,1.5572425,2.139374,1.5593965,,,,,1.8342493,0.18929243,,,,,2.3421962,0.05578351,,,,
64,2.1717587,1.5253763,2.1977577,1.4042854,2.0842433,1.3307436,2.0540347,1.073597,1.9686767,0.8603022,2.3388295,1.3314651,2.4084647,1.0827032,2.469888,0.8643676,2.2221243,0.90865093,2.1997042,0.7994335,2.2487419,0.43297637,2.433355,0.11183399,2.269439,0.81790864,2.064733,0.51963973,1.9218616,0.16898245,2.0863903,1.5496881,2.1297956,1.551738,,,,,1.8186946,0.18579805,,,,,2.3436973,0.055413067,,,,
65,2.162043,1.5177298,2.1870706,1.3960264,2.0733762,1.321626,2.0434563,1.0643523,1.9594308,0.8505391,2.3283145,1.3216308,2.3963938,1.0727079,2.4583015,0.85436976,2.21272,0.9014065,2.192146,0.7921332,2.2469885,0.42751732,2.4357889,0.10964906,2.2595294,0.8108943,2.0534947,0.5134711,1.9088647,0.16402674,2.0769506,1.5423543,2.1205833,1.5440453,,,,,1.8042252,0.18159658,,,,,2.3452165,0.055042326,,,,
66,2.152131,1.5105824,2.176268,1.3882164,2.0625086,1.3137155,2.0332656,1.0562841,1.9503002,0.8420824,2.3177316,1.3125077,2.3844414,1.0633252,2.4467762,0.8449633,2.2023869,0.8949651,2.1831384,0.78573376,2.246345,0.42375177,2.4372814,0.107902706,2.2484038,0.8044836,2.0412648,0.5079286,1.8967165,0.15879017,2.0673668,1.5354788,2.111258,1.5365992,,,,,1.7908778,0.17649323,,,,,2.3463788,0.054393232,,,,
67,2.1418889,1.5040687,2.1653867,1.3814105,2.0515563,1.3073556,2.023248,1.0497856,1.9416168,0.8350808,2.3070168,1.3044366,2.3728404,1.0550905,2.43478,0.8365258,2.1911838,0.8894889,2.1728613,0.7804508,2.2464485,0.42182362,2.4379978,0.10720259,2.2370093,0.7989023,2.0288637,0.50315,1.8860888,0.15353352,2.0574613,1.5296305,2.1015096,1.5302341,,,,,1.7790966,0.17037338,,,,,2.3469038,0.0542531,,,,
68,2.1320744,1.4992888,2.1548083,1.3765323,2.0402548,1.3023744,2.0132208,1.0446482,1.9327186,0.8295024,2.2961473,1.2978971,2.3607159,1.0480826,2.4227834,0.82944846,2.17983,0.8847006,2.1623967,0.77599156,2.2466836,0.42096,2.4379308,0.107421696,2.2259614,0.79393476,2.017028,0.4988499,1.8770502,0.14827669,2.0478482,1.5249552,2.0921319,1.5255458,,,,,1.768764,0.16325909,,,,,2.3466597,0.054617286,,,,
69,2.1221273,1.4951684,2.1442208,1.3722358,2.0290692,1.2983088,2.002974,1.0404948,1.9235173,0.8249347,2.2851777,1.2925267,2.348076,1.0420198,2.4107368,0.82345927,2.1681428,0.8803429,2.1517613,0.77201027,2.2462766,0.42082298,2.4372597,0.10858053,2.2147925,0.78942,2.0056043,0.4947703,1.8693122,0.14263582,2.0382414,1.5213678,2.0828044,1.5218902,,,,,1.7600737,0.15513015,,,,,2.3458736,0.05546701,,,,
70,2.1121552,1.49198,2.133627,1.3686899,2.0180418,1.2952867,1.9926862,1.037403,1.9138175,0.82161325,2.274101,1.2882031,2.335557,1.0370806,2.398615,0.8186722,2.1559088,0.87665474,2.1405404,0.7684664,2.2444172,0.42146087,2.435886,0.110902905,2.2030556,0.78582007,1.9939597,0.49093476,1.8626442,0.13649082,2.028418,1.5182018,2.0731568,1.5186808,,,,,1.7534606,0.14637184,,,,,2.3450303,0.05622697,,,,
71,2.1020582,1.4892662,2.123238,1.3658395,2.0071507,1.2933154,1.9823686,1.0353837,1.9037133,0.81949973,2.2630742,1.2847912,2.3230784,1.0330428,2.386559,0.81494427,2.143256,0.87367195,2.1289582,0.76542866,2.2414863,0.4228899,2.4340513,0.11407226,2.190994,0.7831645,1.982265,0.48744,1.8572187,0.13019139,2.0183043,1.515326,2.0630624,1.515787,,,,,1.7487553,0.13712943,,,,,2.3442674,0.056974947,,,,
72,2.091996,1.4870785,2.1130395,1.3634176,1.9966712,1.2921312,1.9722435,1.0341911,1.8930614,0.81846833,2.2521038,1.2821403,2.3110046,1.0298872,2.3754473,0.81248105,2.1301115,0.8711539,2.1167862,0.76273483,2.2373352,0.42483807,2.4315383,0.11789352,2.1786199,0.7811237,1.9707444,0.48412225,1.8535733,0.12354499,2.0081387,1.5129526,2.052819,1.5134289,,,,,1.7458009,0.12753642,,,,,2.34319,0.057724297,,,,
73,2.0817873,1.4862943,2.1025257,1.3624153,1.9862274,1.2917805,1.9617022,1.0338621,1.8817,0.81843674,2.2406416,1.2802515,2.2987535,1.0274284,2.3641934,0.8107226,2.1166046,0.8693493,2.1043231,0.76081115,2.231293,0.42696804,2.4273267,0.122478426,2.1660683,0.7798029,1.9599848,0.48101488,1.8518162,0.11677337,1.9976624,1.512052,2.042107,1.5128946,,,,,1.7446527,0.11743671,,,,,2.3409839,0.058284998,,,,
74,2.0715806,1.4858882,2.0920844,1.3618306,1.975868,1.2923365,1.9509007,1.0344461,1.87128,0.81891227,2.228876,1.2789217,2.2864242,1.0255506,2.3510196,0.80887467,2.1028383,0.86797374,2.0912137,0.75923467,2.223497,0.42907724,2.4218674,0.12786895,2.1532435,0.77893555,1.9496142,0.47795743,1.8514383,0.10998887,1.9871626,1.5114231,2.0313847,1.5127516,,,,,1.744931,0.10670149,,,,,2.3378942,0.05911249,,,,
75,2.061546,1.4862453,2.0817382,1.3618245,1.9654837,1.2937317,1.9404716,1.0358912,1.860863,0.820344,2.2168107,1.2781487,2.2741342,1.0242088,2.3374429,0.8074005,2.088812,0.8670126,2.0777838,0.75804883,2.2139091,0.43113342,2.4154284,0.13370305,2.1403484,0.7785462,1.9395915,0.47516397,1.8527291,0.10347247,1.9768351,1.5116595,2.0207946,1.5134633,,,,,1.7466562,0.09581548,,,,,2.3346415,0.059690297,,,,
76,2.0517075,1.4868902,2.0715013,1.361838,1.9555017,1.2957368,1.9314775,1.0379322,1.850326,0.8229162,2.2047226,1.2774159,2.262366,1.0230664,2.3240378,0.80620575,2.0745075,0.8663827,2.064222,0.757169,2.2023036,0.43264702,2.4079397,0.13970792,2.1275234,0.7786356,1.930034,0.47262892,1.8547662,0.09760404,1.9667188,1.5122566,2.0104246,1.5146248,,,,,1.7493018,0.0851627,,,,,2.3309414,0.060358882,,,,
77,2.041546,1.487081,2.0611978,1.3614719,1.94549,1.2975996,1.922795,1.0398636,1.8399565,0.82546324,2.1926033,1.276411,2.250881,1.0217667,2.3106227,0.80497384,2.0596576,0.8659803,2.0502079,0.75633323,2.1886873,0.4335439,2.399143,0.145881,2.1143622,0.77923423,1.9205331,0.47009212,1.8559153,0.092455685,1.9561914,1.5125171,1.9994948,1.5155623,,,,,1.7513522,0.074949324,,,,,2.3265548,0.061112165,,,,
78,2.0314238,1.4872615,2.0507655,1.3610107,1.9351839,1.2989184,1.9126935,1.041306,1.8298687,0.826929,2.180325,1.2753525,2.2388184,1.0200653,2.2975252,0.8035673,2.0447438,0.86582714,2.0359874,0.7558967,2.1732411,0.43390292,2.389261,0.15238512,2.100679,0.77982,1.9104129,0.46758267,1.8544294,0.08809513,1.9456729,1.512826,1.9884932,1.5165693,,,,,1.7510631,0.065981805,,,,,2.321772,0.062173188,,,,
79,2.0217502,1.4876411,2.0403957,1.3605235,1.9250329,1.3000722,1.9017253,1.0426928,1.8188668,0.82837796,2.1680393,1.2741268,2.2268558,1.0180382,2.2846878,0.8019228,2.0298953,0.865665,2.0218625,0.7556735,2.1554103,0.43303236,2.3784819,0.15934724,2.087006,0.7801837,1.8978863,0.46681708,1.8487614,0.08589083,1.9357661,1.5137405,1.9782276,1.5183105,,,,,1.7480812,0.05869603,,,,,2.316774,0.06410849,,,,
80,2.0118802,1.4879227,2.0298462,1.3599635,1.9150578,1.3012037,1.8912308,1.0440794,1.8070567,0.83032453,2.1554682,1.2724519,2.2150326,1.01574,2.271642,0.8001543,2.015831,0.86529636,2.0084262,0.7556494,2.1360655,0.43069145,2.3675442,0.16667151,2.0738273,0.7798517,1.8839518,0.4670732,1.842242,0.0849272,1.9257315,1.5148455,1.9678311,1.5202694,,,,,1.7442458,0.052990615,,,,,2.3123736,0.06687373,,,,
81,2.0014505,1.4879583,2.0187645,1.3592169,1.9047513,1.3018932,1.8806652,1.045062,1.7954988,0.83176196,2.1421366,1.2701707,2.203601,1.0132629,2.2583873,0.7981862,2.0018022,0.86453354,1.9945406,0.7552843,2.1152241,0.42731735,2.3558884,0.17422652,2.0603998,0.77889013,1.8688879,0.46754518,1.8374766,0.084160805,1.9151047,1.5157796,1.9566997,1.5219283,,,,,1.741053,0.047876716,,,,,2.3079033,0.07013339,,,,
82,1.9908521,1.4880071,2.007546,1.3584177,1.8943212,1.3018994,1.8698069,1.0453887,1.7846019,0.83222777,2.1286829,1.2678963,2.1919363,1.0105959,2.2448251,0.7960515,1.9877976,0.8640012,1.9803935,0.755049,2.0929139,0.42329437,2.3426902,0.18203145,2.0465817,0.7780812,1.854776,0.4676753,1.835588,0.083333194,1.9044842,1.5169404,1.9457456,1.5237694,,,,,1.7401154,0.04433161,,,,,2.300949,0.074492335,,,,
83,1.9802305,1.4880131,1.9966595,1.3577584,1.8840177,1.3013692,1.8588399,1.0451994,1.7734184,0.83236384,2.115913,1.2659676,2.1790917,1.0074548,2.2312183,0.7936497,1.974504,0.86372954,1.9667052,0.75490886,2.0687604,0.41844696,2.3276498,0.19025433,2.0333369,0.7775932,1.8419147,0.46739644,1.8357289,0.08277577,1.8938458,1.517988,1.9347783,1.5255082,,,,,1.740864,0.043090284,,,,,2.291526,0.08012003,,,,
84,1.9694806,1.4881455,1.9857689,1.3571364,1.8740113,1.3008412,1.8479767,1.0450015,1.76133,0.8330433,2.1032586,1.2642436,2.1661882,1.0046296,2.2174544,0.7918037,1.9618223,0.8635416,1.9532617,0.75460964,2.0444808,0.41360408,2.3110929,0.19727522,2.020732,0.777337,1.8300624,0.46664727,1.8365858,0.08254027,1.8830255,1.5190382,1.9235386,1.5272391,,,,,1.7416421,0.042919576,,,,,2.2817554,0.08476758,,,,
85,1.9584764,1.4883697,1.974658,1.35661,1.8641596,1.3013891,1.839377,1.0457829,1.7492152,0.83557737,2.0904627,1.2625546,2.1547194,1.002581,2.202836,0.7910623,1.9493374,0.8635641,1.9396627,0.754218,2.019437,0.40896633,2.2934065,0.20441777,2.0083144,0.77749634,1.8188245,0.46592444,1.8368979,0.08299059,1.8720782,1.520349,1.9122714,1.52913,,,,,1.7417738,0.043135703,,,,,2.2712789,0.09011203,,,,
86,1.9472361,1.4883935,1.9633235,1.3562071,1.8540483,1.3008702,1.8295176,1.0455894,1.7377383,0.83652,2.0775645,1.2616624,2.1429157,1.0013555,2.1877067,0.79108524,1.9371223,0.8636219,1.9261413,0.75384927,1.9922991,0.40417087,2.2745004,0.21413416,1.9958702,0.77759296,1.8077447,0.4649269,1.8367777,0.08361608,1.8609661,1.5214853,1.9008876,1.5306864,,,,,1.7417176,0.0433926,,,,,2.2586799,0.09876269,,,,
87,1.9355218,1.488445,1.9517503,1.3560302,1.844161,1.3005604,1.8191652,1.0456439,1.7265756,0.837423,2.0645635,1.2619884,2.1308,1.0014286,2.1723156,0.7927519,1.9254417,0.8635757,1.913102,0.7534902,1.9643832,0.39969635,2.2546666,0.22544408,1.9839456,0.7774749,1.7979113,0.46307474,1.8364884,0.08372724,1.8493116,1.5225687,1.8887509,1.5320299,,,,,1.7415886,0.043371916,,,,,2.2434292,0.109546185,,,,
88,1.9239566,1.4888879,1.94045,1.3562124,1.8346814,1.3005872,1.8088669,1.0461131,1.7154733,0.83874255,2.0520294,1.2634857,2.1183167,1.0026314,2.1560733,0.7957993,1.9140735,0.8637943,1.9002273,0.7534155,1.936373,0.39613852,2.2336433,0.23685127,1.9721456,0.7775444,1.7895223,0.46039104,1.8358647,0.08323896,1.8376678,1.5236607,1.8764848,1.5333683,,,,,1.7411336,0.04337746,,,,,2.225424,0.120712996,,,,
89,1.9130356,1.4898558,1.9298806,1.3569422,1.8257633,1.3012259,1.7988504,1.0471473,1.7046981,0.8407573,2.040029,1.2660437,2.1056116,1.0049356,2.1396432,0.79991937,1.9027232,0.86453193,1.8873763,0.75403786,1.9080384,0.39395335,2.2111297,0.24800766,1.9601321,0.77792794,1.7815909,0.45747888,1.8355896,0.08264822,1.8265939,1.5246475,1.865158,1.5349269,,,,,1.7409713,0.043427646,,,,,2.204847,0.13175577,,,,
90,1.9022262,1.4916136,1.9196702,1.3584375,1.8173085,1.301889,1.7883456,1.0482419,1.6938415,0.8431304,2.0282845,1.2695777,2.0922647,1.0082579,2.123372,0.80542326,1.8919402,0.86588824,1.875306,0.75549805,1.8797543,0.39322734,2.1878085,0.25897527,1.9488976,0.7788165,1.774721,0.45482498,1.8357861,0.08221185,1.8155112,1.5258799,1.8538575,1.5364678,,,,,1.7411308,0.04312712,,,,,2.1821976,0.14270085,,,,
91,1.8910091,1.4941053,1.9095857,1.3608516,1.809807,1.3038908,1.7793595,1.0506618,1.6838641,0.8466656,2.0168228,1.2740189,2.0793903,1.012745,2.106363,0.8127107,1.88167,0.8679844,1.8642431,0.75796247,1.851218,0.39422792,2.1634676,0.27027142,1.9384435,0.78034127,1.7695893,0.45249048,1.8359362,0.081982315,1.8039055,1.5275669,1.8419297,1.5384784,,,,,1.7409489,0.042708695,,,,,2.1578026,0.15401626,,,,
92,1.8795285,1.4972805,1.8999037,1.364104,1.802831,1.3069857,1.7713269,1.0541441,1.6743817,0.85126686,2.0056384,1.2792891,2.0670626,1.0182899,2.0893335,0.8214791,1.8710982,0.87122595,1.8533629,0.76138294,1.823016,0.3972956,2.138315,0.2815376,1.9273374,0.7832373,1.7655226,0.450379,1.836102,0.08184385,1.7920115,1.530102,1.8294678,1.5413523,,,,,1.7407823,0.042374074,,,,,2.1322756,0.16533262,,,,
93,1.8684117,1.5011046,1.8907124,1.3682317,1.7964246,1.3106537,1.7634845,1.0580745,1.6653851,0.8564787,1.9945283,1.2853255,2.055097,1.0247843,2.0727046,0.8313753,1.8608335,0.8756044,1.8429543,0.7660957,1.7956574,0.40214187,2.112655,0.2918309,1.9161328,0.7870728,1.762515,0.44894886,1.8363324,0.08190292,1.7803777,1.5327575,1.8173994,1.5444691,,,,,1.7406093,0.0426625,,,,,2.1056778,0.17573136,,,,
94,1.857528,1.5059052,1.8819083,1.3735784,1.7904776,1.3152621,1.756223,1.0627556,1.6572577,0.8625028,1.9834261,1.2922708,2.0427096,1.0322517,2.0556414,0.8424049,1.8504772,0.88088626,1.8323196,0.771933,1.7685039,0.4087863,2.0861888,0.30121034,1.9046807,0.7915464,1.7604775,0.44811043,1.8362348,0.082164824,1.7690434,1.53617,1.805935,1.5482539,,,,,1.740242,0.043186784,,,,,2.077991,0.18528324,,,,
95,1.8464303,1.5116422,1.8731269,1.3799365,1.7846993,1.3206468,1.7490767,1.0682931,1.6493872,0.8687376,1.972274,1.3000749,2.0305738,1.0407782,2.0387344,0.8541532,1.8401619,0.88691324,1.821672,0.77870387,1.7414615,0.41745242,2.0596783,0.31000978,1.8931413,0.7965647,1.7593702,0.44785,1.8360839,0.08266127,1.7574741,1.5403938,1.7941815,1.5528178,,,,,1.7400602,0.04297918,,,,,2.0497148,0.19439083,,,,
96,1.8350854,1.5182755,1.8642435,1.3871537,1.7788724,1.3269104,1.7424407,1.0747224,1.6425886,0.8755548,1.9609536,1.3087777,2.0176902,1.0502144,2.0232153,0.8664773,1.8300332,0.8938407,1.8110715,0.7863708,1.7152535,0.42786914,2.0334775,0.31803495,1.8817142,0.80247444,1.7593858,0.4486243,1.8358289,0.08370298,1.7455736,1.5453974,1.781793,1.5579855,,,,,1.7396892,0.042619705,,,,,2.020736,0.20291728,,,,
97,1.8239924,1.525988,1.8555171,1.3953756,1.7734047,1.333935,1.735995,1.0819271,1.6364632,0.88322365,1.9498478,1.3187472,2.0049963,1.060928,2.0065506,0.8797963,1.8196288,0.90202653,1.7998492,0.7951874,1.6903187,0.43984652,2.007608,0.325392,1.869481,0.8096278,1.7605101,0.4505781,1.8359786,0.08552396,1.7338371,1.5513867,1.7692302,1.5640713,,,,,1.7393641,0.042637825,,,,,1.9914536,0.21099049,,,,
98,1.8122108,1.5340087,1.8471552,1.4044181,1.7681109,1.3418006,1.7298954,1.0897549,1.6309998,0.8915149,1.938798,1.3299098,1.9921002,1.0727364,1.9902247,0.8942112,1.8091966,0.91089755,1.7882938,0.80469203,1.6660687,0.45302135,1.9819418,0.33243996,1.8571382,0.81744766,1.7619596,0.45376146,1.8361186,0.08823925,1.7215569,1.5576961,1.7565161,1.5706756,,,,,1.739153,0.043033063,,,,,1.9619551,0.21894425,,,,
99,1.8005173,1.5425324,1.8388276,1.4141057,1.7626694,1.3500378,1.724098,1.0979644,1.6256912,0.90006614,1.92769,1.3420433,1.979299,1.085438,1.9741923,0.90946364,1.7986853,0.9203205,1.7760786,0.8149637,1.6424881,0.46719784,1.9565703,0.33932692,1.8447844,0.8256088,1.7633644,0.45802987,1.835262,0.09184849,1.7094743,1.5649502,1.7439194,1.5778793,,,,,1.7388139,0.043372452,,,,,1.9321144,0.22689462,,,,
100,1.7888314,1.5516026,1.8303199,1.4243284,1.7567451,1.3587509,1.7188064,1.1067144,1.6206435,0.90885824,1.916569,1.3547643,1.9670901,1.0987549,1.9576201,0.9248642,1.7883676,0.9301806,1.763685,0.82577735,1.6197466,0.482095,1.9312236,0.3454286,1.8325452,0.8341329,1.7646114,0.46345398,1.8333691,0.09665346,1.6973916,1.5725586,1.7313534,1.5854712,,,,,1.7380481,0.04410541,,,,,1.902084,0.23421037,,,,
101,1.777113,1.5610366,1.8213594,1.4348261,1.750543,1.3678102,1.7135857,1.1157062,1.6158564,0.91790795,1.9051725,1.368222,1.9553498,1.1130831,1.940995,0.94049263,1.777739,0.94056845,1.7506135,0.83732396,1.5980873,0.4974768,1.905821,0.3504001,1.8199189,0.8430495,1.7653402,0.46994948,1.8305913,0.10246134,1.6852751,1.5802934,1.7188305,1.5933828,,,,,1.7366697,0.045500517,,,,,1.8719773,0.24054587,,,,
102,1.7654623,1.5706464,1.812026,1.4453919,1.7441747,1.3771356,1.7082676,1.1248782,1.6114655,0.9269391,1.8936808,1.3820617,1.9433341,1.1278548,1.9250064,0.95613,1.7670895,0.9512363,1.7373965,0.84926385,1.5776986,0.51299113,1.8809435,0.35477525,1.8075545,0.8522674,1.765538,0.47743,1.827451,0.109022796,1.6732745,1.5885696,1.7062306,1.6014013,,,,,1.7353015,0.0469864,,,,,1.8422693,0.24648476,,,,
103,1.7532538,1.579924,1.8025185,1.455872,1.7375307,1.3863178,1.7025748,1.1339965,1.607311,0.93563545,1.8822116,1.3958683,1.9316177,1.1425581,1.9097178,0.97130257,1.7571881,0.9618868,1.7250463,0.861047,1.5580304,0.5286911,1.8560649,0.35881007,1.796116,0.8616997,1.7654468,0.48575276,1.8236971,0.116018355,1.6608673,1.5967522,1.693618,1.6093774,,,,,1.7335334,0.048258662,,,,,1.812963,0.25199217,,,,
104,1.741524,1.5889627,1.7933002,1.4660219,1.7304066,1.3954648,1.697382,1.1431056,1.6033175,0.9444999,1.8711444,1.4094563,1.9204355,1.1569805,1.8945633,0.9862151,1.7476487,0.9723033,1.7130083,0.872697,1.5389185,0.5444083,1.8309772,0.36259156,1.7853688,0.8709104,1.7648299,0.49437374,1.8185115,0.123113155,1.6489613,1.6046016,1.6816032,1.6170917,,,,,1.7307366,0.049626052,,,,,1.7837354,0.25719005,,,,
105,1.7299416,1.5976346,1.7839496,1.4757507,1.722743,1.4043906,1.6922357,1.1519846,1.5994905,0.953409,1.8600562,1.4229338,1.9092277,1.171369,1.8795922,1.0007111,1.7382387,0.9822437,1.7010353,0.884019,1.5203303,0.5598512,1.8057129,0.36594313,1.7751043,0.87961274,1.7629735,0.5028785,1.8129054,0.13034481,1.6372013,1.6120932,1.6696906,1.6245971,,,,,1.7279173,0.051624656,,,,,1.7542669,0.2621799,,,,
106,1.7180144,1.6057113,1.7737335,1.4846487,1.714192,1.4127526,1.6860008,1.1604618,1.596032,0.960546,1.8487076,1.4357442,1.898128,1.1854951,1.8647443,1.0137178,1.72898,0.9915432,1.6891125,0.8947963,1.5022392,0.574782,1.7802885,0.36894894,1.7651956,0.88767284,1.7596672,0.51099765,1.8077005,0.1374824,1.6251329,1.6193532,1.6574208,1.6319022,,,,,1.7252915,0.05459875,,,,,1.7249312,0.26690263,,,,
107,1.7059256,1.6130424,1.7630638,1.4926968,1.7050275,1.4204504,1.6795411,1.1682607,1.5925281,0.9673757,1.8372164,1.4474573,1.8865424,1.1984067,1.8504686,1.0257642,1.7199873,1.0000435,1.6774137,0.9047915,1.4846759,0.58896375,1.7549716,0.37142783,1.7558318,0.89499384,1.7548517,0.5184946,1.8025271,0.14437187,1.6129419,1.6260078,1.6450971,1.6385858,,,,,1.7222011,0.058437467,,,,,1.6962956,0.27101862,,,,
108,1.6941158,1.6196754,1.7526197,1.5000683,1.6956459,1.4275079,1.6732163,1.1754637,1.5890367,0.9738735,1.8260901,1.4582577,1.874696,1.210175,1.8367236,1.0368389,1.7115674,1.0074103,1.6669364,0.91335535,1.4677262,0.6023758,1.7297735,0.37359607,1.7476434,0.9014748,1.7486567,0.5251523,1.7971126,0.15089977,1.6010811,1.6321567,1.6332188,1.6447972,,,,,1.718591,0.06252724,,,,,1.6678678,0.27500647,,,,
109,1.6824379,1.6256347,1.7420739,1.5066421,1.6855825,1.4337037,1.667084,1.1818949,1.5854717,0.97964525,1.8150835,1.4678199,1.8627573,1.2205942,1.8233476,1.0467814,1.7036304,1.0138065,1.6576214,0.9206581,1.4515647,0.6152297,1.7044752,0.37534404,1.7402653,0.90723777,1.7413905,0.5310337,1.791521,0.15702504,1.5893725,1.6377463,1.6215346,1.6505865,,,,,1.7144184,0.06674886,,,,,1.6393125,0.27883184,,,,
110,1.6705693,1.630965,1.7311641,1.5124946,1.675034,1.4391886,1.6604077,1.1876494,1.5819924,0.98467475,1.8043135,1.4762385,1.8510802,1.2298182,1.810323,1.0554907,1.6957097,1.0193249,1.6485665,0.9269266,1.4360316,0.6271534,1.6793708,0.37653476,1.7331624,0.91226214,1.7337794,0.53612316,1.786044,0.16267347,1.5774553,1.6427547,1.6095623,1.6559187,,,,,1.7097664,0.07130468,,,,,1.6113554,0.28203338,,,,
111,1.658956,1.6359282,1.720183,1.5177147,1.6643162,1.4439286,1.6533074,1.1927762,1.5785944,0.98905265,1.793759,1.4834708,1.8400246,1.2376919,1.7976904,1.062931,1.6874961,1.0242107,1.6392595,0.9325005,1.4210589,0.63807154,1.6547568,0.3772205,1.725952,0.91672164,1.7263361,0.5406115,1.780352,0.16778159,1.5657792,1.6474457,1.5977625,1.6610034,,,,,1.7041999,0.076120615,,,,,1.5842367,0.28463733,,,,
112,1.6472763,1.6403084,1.7089329,1.5222038,1.6533288,1.4479067,1.6464082,1.1970805,1.5754519,0.99271417,1.7831558,1.4895549,1.8288933,1.2441679,1.7854196,1.0691313,1.6791059,1.0285172,1.6296988,0.9373653,1.4064431,0.64807075,1.6307458,0.37770784,1.7184386,0.92069066,1.7194946,0.54460853,1.7733433,0.17214417,1.5540733,1.6518902,1.5859632,1.6657717,,,,,1.6970923,0.08053875,,,,,1.5575937,0.28730726,,,,
