frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
52,-0.06590854,1.6047528,-0.08289902,1.4708278,0.024801366,1.3850152,0.04048676,1.1265806,0.1366607,0.92203283,-0.20640585,1.4071131,-0.25701442,1.1430373,-0.22395396,0.9343984,-0.079661734,0.9743736,-0.025732659,0.87299097,-0.018059343,0.5046648,-0.023988627,0.1290611,-0.14296895,0.8754199,-0.17827088,0.5001084,-0.19550742,0.115676284,0.0106887445,1.6483777,-0.038843103,1.6554785,,,,,-0.13892391,0.07114315,,,,,0.061915077,0.08336198,,,,
53,-0.065915585,1.604789,-0.082835495,1.470841,0.02479849,1.3850203,0.04046666,1.1265796,0.1366139,0.921984,-0.20632653,1.4070516,-0.25704104,1.142997,-0.22421019,0.93429995,-0.07957931,0.97435933,-0.025628902,0.87298596,-0.018017989,0.5046648,-0.023997754,0.1290614,-0.14282933,0.8753879,-0.17835075,0.50009894,-0.19569796,0.11567205,0.010726027,1.6483576,-0.038780104,1.6554749,,,,,-0.13924603,0.07102209,,,,,0.061830387,0.08334297,,,,
54,-0.06588961,1.6047835,-0.082834706,1.4708304,0.024783365,1.3850045,0.040395647,1.1265628,0.13650042,0.92193115,-0.20633283,1.4070083,-0.25705114,1.142958,-0.2244651,0.93422145,-0.079592355,0.9743493,-0.025630321,0.87297606,-0.018022146,0.5046664,-0.023982182,0.12906158,-0.14281818,0.87537265,-0.17831615,0.5000837,-0.19538698,0.115644336,0.010792144,1.6482975,-0.03869375,1.6554351,,,,,-0.13886839,0.07106382,,,,,0.06182105,0.08332038,,,,
55,-0.06581047,1.6048015,-0.08278752,1.4708431,0.024830848,1.3850038,0.04046973,1.1265681,0.13649267,0.9218612,-0.20633236,1.406869,-0.25691593,1.1428056,-0.22496757,0.93399704,-0.07967477,0.97439164,-0.025781821,0.8729807,-0.018072251,0.50468254,-0.02397696,0.12907839,-0.1429252,0.87545174,-0.17853417,0.5001869,-0.1947438,0.11570972,0.010932416,1.648232,-0.038525194,1.6554086,,,,,-0.1376637,0.07153046,,,,,0.06181159,0.08329433,,,,
56,-0.06577733,1.6047919,-0.08274676,1.4708489,0.024811253,1.3849895,0.040478542,1.1265546,0.13637337,0.921801,-0.20624378,1.4069178,-0.2568694,1.1428626,-0.22466525,0.93410105,-0.07965759,0.97439885,-0.025852866,0.87295246,-0.018065754,0.50466347,-0.023872476,0.12905705,-0.14295943,0.8755007,-0.17853482,0.5002283,-0.19512057,0.1157676,0.010929525,1.6483032,-0.038533285,1.6554563,,,,,-0.1382807,0.07178408,,,,,0.061946593,0.083260834,,,,
57,-0.06575929,1.6047709,-0.08271064,1.4708302,0.024783365,1.3849286,0.040434115,1.1265093,0.13622475,0.921749,-0.20617464,1.4070193,-0.25683218,1.1429632,-0.22384733,0.9342817,-0.07966002,0.974354,-0.025844138,0.87296265,-0.01804534,0.504663,-0.023850083,0.12905693,-0.1428873,0.8754056,-0.17825812,0.5000988,-0.19647807,0.11571348,0.01100339,1.6482246,-0.038415413,1.6553776,,,,,-0.14159805,0.07151085,,,,,0.062022902,0.08328593,,,,
58,-0.06579249,1.6047946,-0.08271517,1.4708345,0.024774589,1.3849453,0.04036878,1.1265274,0.13624662,0.9217982,-0.20618732,1.407089,-0.2568568,1.143028,-0.22359887,0.9343789,-0.07977578,0.97437054,-0.025912125,0.873011,-0.018063016,0.50473493,-0.023860417,0.12912601,-0.14295545,0.87538785,-0.17827855,0.5000759,-0.19671877,0.11570305,0.011039518,1.6482149,-0.038322546,1.6554053,,,,,-0.14182824,0.071579516,,,,,0.061914653,0.08331883,,,,
59,-0.06583827,1.6047938,-0.08273821,1.470837,0.024721213,1.3849161,0.04042881,1.1264946,0.13625032,0.9216976,-0.20617202,1.4071329,-0.25679922,1.1430726,-0.2236124,0.93436503,-0.07981504,0.9743751,-0.025998585,0.87298644,-0.018155605,0.5047177,-0.024021115,0.12911391,-0.14302406,0.8754219,-0.17850718,0.5001356,-0.19600707,0.11571789,0.0109684095,1.6482654,-0.038397446,1.6554332,,,,,-0.1396082,0.07157141,,,,,0.06169624,0.08335078,,,,
60,-0.06583232,1.6047735,-0.08275405,1.4708023,0.02472055,1.38487,0.04042329,1.1264558,0.13616312,0.9216294,-0.20616512,1.4071763,-0.25677592,1.1431181,-0.22356814,0.93441606,-0.07980928,0.97437793,-0.026057363,0.872978,-0.018131651,0.50468004,-0.024014462,0.12908238,-0.142993,0.8754352,-0.17825909,0.5001259,-0.19727336,0.115781665,0.0109464675,1.6482491,-0.038444646,1.6553988,,,,,-0.14219019,0.071790576,,,,,0.061711863,0.08336401,,,,
61,-0.065797046,1.6047711,-0.082729034,1.4707961,0.02472125,1.3849502,0.040286258,1.1265297,0.13609478,0.9217347,-0.20610708,1.4071758,-0.25676623,1.1431377,-0.22365674,0.93438655,-0.0797948,0.97437125,-0.026060317,0.87298137,-0.01811409,0.50468826,-0.023995735,0.12909085,-0.14292812,0.8754155,-0.17827168,0.5001238,-0.19706434,0.11576635,0.010989778,1.6482227,-0.038385913,1.6553249,,,,,-0.14200875,0.07163662,,,,,0.061868154,0.083414495,,,,
62,-0.065712065,1.6047455,-0.08268745,1.4707837,0.024761677,1.3849516,0.0402804,1.1265267,0.13605481,0.92170155,-0.20605089,1.4071586,-0.25675076,1.1431328,-0.22383437,0.93436736,-0.079707265,0.9743539,-0.025976252,0.87296414,-0.01812255,0.5046742,-0.023983575,0.12907493,-0.14284399,0.875399,-0.17819974,0.5001081,-0.19689234,0.115745544,0.011084631,1.6482167,-0.03827353,1.6553223,,,,,-0.14191586,0.071596265,,,,,0.061894804,0.08338314,,,,
63,-0.06561262,1.6047263,-0.08263257,1.470775,0.024797752,1.3849373,0.040261894,1.1265066,0.13598475,0.9216415,-0.20598055,1.4071354,-0.25669795,1.1431167,-0.22400524,0.9343183,-0.0796404,0.974336,-0.02590536,0.8729439,-0.018119685,0.50465983,-0.02395983,0.12905812,-0.14277732,0.8753823,-0.17813934,0.5000918,-0.19676322,0.115725935,0.011206917,1.6481826,-0.038134314,1.6553019,,,,,-0.14185151,0.07155007,,,,,0.061924875,0.08333558,,,,
64,-0.065448925,1.6047311,-0.08259877,1.470793,0.024764493,1.3849019,0.04030212,1.126457,0.13597026,0.9215027,-0.20590463,1.4070861,-0.25629252,1.1430079,-0.22410546,0.93413544,-0.079475746,0.9743094,-0.025646798,0.8729629,-0.018034905,0.50470227,-0.023889277,0.12909448,-0.142554,0.8753053,-0.17797872,0.5000163,-0.19660522,0.11565,0.011384532,1.6481881,-0.03794261,1.6553149,,,,,-0.14189571,0.07143921,,,,,0.061964482,0.08326137,,,,
65,-0.065423,1.604714,-0.08257656,1.4707582,0.024727166,1.3847833,0.040277526,1.1263441,0.13606903,0.9214519,-0.20590484,1.4070837,-0.25628933,1.1430084,-0.22416309,0.93410337,-0.079470724,0.9742606,-0.025613047,0.8729427,-0.018091142,0.5046673,-0.023918461,0.1290589,-0.14250101,0.87522656,-0.17789479,0.49993527,-0.19641462,0.11556119,0.011399217,1.6482115,-0.037915774,1.6553054,,,,,-0.14175878,0.07117462,,,,,0.06195827,0.08331078,,,,
66,-0.065359935,1.6047114,-0.08247555,1.4707606,0.024793692,1.3847513,0.04025943,1.1263065,0.13601902,0.9213873,-0.20577815,1.4071804,-0.2561206,1.1430995,-0.22426674,0.9341208,-0.079400115,0.9742828,-0.02555069,0.8729498,-0.018192466,0.5046705,-0.023976468,0.12906224,-0.14243495,0.8752605,-0.17796682,0.4999827,-0.19654453,0.115614295,0.011447422,1.6482258,-0.037876107,1.6553113,,,,,-0.14187138,0.07074654,,,,,0.061942853,0.08331621,,,,
67,-0.06527023,1.6047107,-0.082441255,1.4707856,0.024785288,1.3847861,0.040291637,1.1263362,0.1360262,0.92138404,-0.20572466,1.407262,-0.25599608,1.143175,-0.2242069,0.93422353,-0.07939688,0.974302,-0.025598664,0.87296027,-0.01811453,0.50466937,-0.023984376,0.12906498,-0.14248946,0.87530035,-0.17805931,0.50002575,-0.19653066,0.115652025,0.011506908,1.6482468,-0.03785061,1.6553533,,,,,-0.14190236,0.07091665,,,,,0.061955072,0.08332777,,,,
68,-0.06523069,1.6047385,-0.08240685,1.4708107,0.02480276,1.3847861,0.04030721,1.1263351,0.13602032,0.92137575,-0.20568188,1.4072934,-0.25592923,1.1432039,-0.2241381,0.93427813,-0.07940744,0.97433376,-0.02561251,0.8729872,-0.018131528,0.5046948,-0.02403444,0.12909263,-0.14252077,0.8753391,-0.17809887,0.5000653,-0.19648436,0.11568785,0.011542171,1.6482706,-0.037821196,1.6553755,,,,,-0.1418545,0.07106024,,,,,0.06188704,0.0833419,,,,
69,-0.065105304,1.6047583,-0.08221348,1.4708096,0.024939843,1.3847489,0.040288895,1.1262994,0.13592914,0.9213147,-0.20554906,1.4072397,-0.25578487,1.1431403,-0.22363481,0.9343359,-0.079392575,0.9743085,-0.025638618,0.8729474,-0.018094767,0.504659,-0.023958482,0.12906075,-0.14257756,0.8753396,-0.17818464,0.50006235,-0.19653168,0.1156854,0.011648513,1.6482651,-0.03775254,1.65539,,,,,-0.14173092,0.07139534,,,,,0.061748154,0.08325952,,,,
70,-0.06497726,1.6047598,-0.08205427,1.4708037,0.025045142,1.3847535,0.04033214,1.126311,0.1358194,0.92128026,-0.20539317,1.407296,-0.25580758,1.1432219,-0.22259586,0.93454313,-0.0793903,0.9743149,-0.02567998,0.8729439,-0.018097997,0.5046543,-0.023935296,0.1290586,-0.14252393,0.87534916,-0.17821312,0.5000855,-0.19697922,0.115730286,0.011748031,1.6483173,-0.037658166,1.6554117,,,,,-0.1418933,0.07143605,,,,,0.06177169,0.083280265,,,,
71,-0.06486965,1.6047957,-0.082005434,1.4708493,0.025069676,1.3847859,0.040364422,1.1263434,0.13581589,0.9212899,-0.20529893,1.4072978,-0.25583145,1.1432428,-0.22237289,0.93460804,-0.07930555,0.97435814,-0.025594302,0.8729622,-0.018095855,0.50469047,-0.02390087,0.1290912,-0.1424691,0.8754139,-0.17816317,0.5001514,-0.19720483,0.11580938,0.011840723,1.6483676,-0.037585624,1.655488,,,,,-0.14196798,0.07154846,,,,,0.061867632,0.083331585,,,,
72,-0.06477268,1.60479,-0.081933446,1.4708471,0.025143556,1.384765,0.040433712,1.1263227,0.13586232,0.9212474,-0.20524868,1.4072943,-0.25581938,1.1432471,-0.22254196,0.93458664,-0.07928745,0.97435343,-0.025589481,0.8729525,-0.018106945,0.50468445,-0.023941558,0.12908614,-0.14247322,0.8754175,-0.17817834,0.5001591,-0.19728042,0.11582136,0.011942238,1.6483574,-0.03748484,1.6554915,,,,,-0.14209162,0.07153273,,,,,0.061822362,0.083320856,,,,
73,-0.06468141,1.604779,-0.08186236,1.470839,0.025207698,1.3847449,0.040470555,1.1263009,0.1358952,0.92122257,-0.20518833,1.4073007,-0.2557841,1.1432593,-0.222583,0.9345928,-0.07925781,0.97434294,-0.025566045,0.87294275,-0.0181,0.50467306,-0.02396287,0.12907541,-0.14244902,0.8754082,-0.1781663,0.50015265,-0.1972744,0.11581576,0.012038462,1.6483443,-0.03738631,1.6554871,,,,,-0.14211424,0.07151699,,,,,0.061799563,0.083299756,,,,
74,-0.06453874,1.6047516,-0.08175917,1.4708173,0.025293514,1.3847175,0.040559188,1.1262732,0.13603492,0.92123073,-0.20507741,1.4072891,-0.25570953,1.143259,-0.22258598,0.93461025,-0.07917227,0.9743084,-0.025492337,0.87291926,-0.018040098,0.5046543,-0.023948085,0.12905747,-0.14234315,0.87536407,-0.17804655,0.5001113,-0.19707973,0.11577141,0.012203112,1.6483377,-0.03719399,1.6554978,,,,,-0.14209118,0.07148832,,,,,0.061844736,0.08327609,,,,
75,-0.06441669,1.6047347,-0.08165905,1.4708016,0.025382765,1.384715,0.040615737,1.126275,0.1360425,0.9212104,-0.20497715,1.4072858,-0.25562346,1.1432605,-0.2224854,0.93462235,-0.07911762,0.97427833,-0.025446378,0.8728926,-0.018012833,0.5046278,-0.023935653,0.12903011,-0.14228696,0.8753325,-0.1779666,0.5000787,-0.19690667,0.11573428,0.012349494,1.6483046,-0.037029535,1.6554785,,,,,-0.14206581,0.07142371,,,,,0.061879076,0.0832327,,,,
76,-0.06427373,1.6047299,-0.081546575,1.470799,0.02546639,1.384706,0.040665492,1.1262708,0.13606045,0.9211857,-0.20488971,1.4072835,-0.2555366,1.143259,-0.22251132,0.9346076,-0.07910993,0.97426695,-0.025447104,0.8728835,-0.018017545,0.50461555,-0.02397259,0.12901789,-0.14229606,0.8753232,-0.17794219,0.5000659,-0.19684869,0.11572009,0.012510769,1.6482868,-0.03685697,1.6554776,,,,,-0.14207208,0.07138991,,,,,0.06186735,0.08322406,,,,
77,-0.06416799,1.6047026,-0.0814594,1.4707732,0.025541,1.3846709,0.04069815,1.1262361,0.13605154,0.92112654,-0.20482576,1.4072716,-0.25551015,1.1432543,-0.22261548,0.93458366,-0.07910528,0.9742397,-0.02544475,0.8728584,-0.018008396,0.5045918,-0.023973867,0.12899464,-0.14229678,0.87529564,-0.17791292,0.5000355,-0.19681759,0.115689814,0.012628838,1.6482427,-0.036734268,1.6554453,,,,,-0.14206012,0.071353436,,,,,0.06187158,0.083201885,,,,
78,-0.064044125,1.6047124,-0.08132769,1.4707803,0.025674291,1.3846647,0.04079371,1.1262296,0.13611698,0.9211062,-0.20472707,1.4072933,-0.25539723,1.1432753,-0.22269157,0.9345931,-0.079076014,0.9742386,-0.025428034,0.87285286,-0.017978229,0.50459135,-0.023982879,0.12899554,-0.14228764,0.87530214,-0.17790717,0.5000415,-0.19691327,0.11570102,0.012759648,1.6482558,-0.036596324,1.6554654,,,,,-0.1421692,0.071345866,,,,,0.061859302,0.083215296,,,,
79,-0.06389975,1.6047456,-0.08117503,1.4708109,0.025833018,1.3846791,0.040908642,1.1262408,0.13619804,0.9211018,-0.20462316,1.4073489,-0.25525624,1.1433272,-0.2227631,0.934636,-0.07904415,0.9742643,-0.025423668,0.8728719,-0.017995998,0.5046095,-0.024033152,0.12901413,-0.1422908,0.8753411,-0.1779348,0.5000819,-0.1971151,0.11575031,0.01290866,1.6482992,-0.03644277,1.6555231,,,,,-0.14233443,0.07138395,,,,,0.061802074,0.08324629,,,,
80,-0.06375765,1.6048112,-0.08098283,1.4708694,0.026066527,1.3847448,0.041166,1.1263132,0.13646638,0.9211837,-0.20450541,1.4074228,-0.25490847,1.1433628,-0.22289051,0.9346208,-0.07898316,0.9743234,-0.025421925,0.8729356,-0.018064536,0.5046729,-0.02400766,0.12907577,-0.14227287,0.8754107,-0.17791258,0.50015336,-0.19744055,0.11583936,0.013063595,1.6484342,-0.036249094,1.6556642,,,,,-0.14239083,0.07148826,,,,,0.06185396,0.08336818,,,,
81,-0.06363952,1.6048281,-0.08087973,1.4708786,0.026174285,1.384696,0.04137341,1.1262773,0.13686782,0.92123604,-0.20443201,1.4075085,-0.25482154,1.1434389,-0.2230699,0.9346458,-0.078892894,0.9743416,-0.025289033,0.87295485,-0.0180927,0.5047114,-0.023932766,0.12911212,-0.14215195,0.8754184,-0.17783324,0.5001688,-0.19718504,0.11584568,0.0132256225,1.6484172,-0.03604533,1.6556389,,,,,-0.1422095,0.07145518,,,,,0.061903648,0.08336997,,,,
82,-0.063587815,1.604798,-0.08081564,1.4708507,0.026265353,1.3846674,0.041427962,1.126251,0.13699792,0.92123246,-0.20438246,1.4074699,-0.25477004,1.1433994,-0.22300158,0.9346437,-0.07886712,0.97433174,-0.025289092,0.87293595,-0.018036418,0.504683,-0.023962237,0.1290884,-0.14214611,0.87542075,-0.17787242,0.5001764,-0.19708848,0.115846336,0.013267882,1.648402,-0.03600926,1.6556253,,,,,-0.14216241,0.07145059,,,,,0.061869934,0.08329439,,,,
83,-0.06340367,1.6047993,-0.08057845,1.4708183,0.026560009,1.3846745,0.04152941,1.1262482,0.13688271,0.9211206,-0.20424697,1.4073454,-0.2546026,1.143276,-0.22273931,0.93462586,-0.07890263,0.9743012,-0.025371276,0.87288487,-0.017844632,0.50463486,-0.023967408,0.12904632,-0.14226606,0.8754231,-0.1781394,0.5001934,-0.19704643,0.11584753,0.013479263,1.6484208,-0.03576541,1.6556637,,,,,-0.14203666,0.07144201,,,,,0.061828434,0.08323461,,,,
84,-0.06323466,1.6047505,-0.080310136,1.4707487,0.026777565,1.3845668,0.04166328,1.1261406,0.13687566,0.92096215,-0.20399442,1.4072404,-0.25434357,1.1431706,-0.2226678,0.93447024,-0.07902384,0.9742095,-0.025498208,0.8727955,-0.017893508,0.50454694,-0.023967195,0.12895936,-0.14239916,0.87533236,-0.17806171,0.5000818,-0.19695356,0.11573392,0.013617083,1.6484025,-0.035630636,1.6555746,,,,,-0.14208984,0.07119763,,,,,0.061856896,0.08321196,,,,
85,-0.06303429,1.6047151,-0.0801364,1.4707413,0.026959121,1.3845835,0.041875906,1.1261666,0.13691266,0.92093503,-0.2037574,1.4073074,-0.2543946,1.1432824,-0.22267573,0.9345908,-0.079127654,0.97417116,-0.025579773,0.87276834,-0.017884381,0.5045296,-0.024028853,0.12894458,-0.14250277,0.8752841,-0.17797796,0.5000149,-0.19683366,0.11566466,0.013764493,1.6483507,-0.03553959,1.6554846,,,,,-0.14209881,0.07113671,,,,,0.061782196,0.083259344,,,,
86,-0.06275212,1.604667,-0.080022834,1.4707481,0.027140483,1.3846195,0.04194493,1.1262016,0.13693559,0.92098695,-0.20364374,1.4072872,-0.25452787,1.1433109,-0.22265118,0.9346567,-0.07900592,0.97420484,-0.025391549,0.8728198,-0.01782253,0.50458837,-0.023989707,0.12900466,-0.14236674,0.8752962,-0.17779076,0.5000257,-0.19666135,0.11567652,0.014057368,1.6483037,-0.03523981,1.6554573,,,,,-0.141968,0.07120693,,,,,0.06190864,0.08330065,,,,
87,-0.062494718,1.6046511,-0.07983574,1.4707377,0.027328722,1.3846322,0.041995324,1.126212,0.13710898,0.92107975,-0.20345771,1.4072638,-0.25443995,1.1433058,-0.2224842,0.9346575,-0.07885938,0.9741962,-0.025194343,0.8728169,-0.01765572,0.5045825,-0.024018265,0.1290046,-0.1422256,0.87527895,-0.17767611,0.5000119,-0.19659269,0.11566508,0.014283687,1.6482825,-0.035068773,1.6554893,,,,,-0.1418997,0.07126373,,,,,0.062068217,0.08337617,,,,
88,-0.062284574,1.6046805,-0.07963486,1.4707692,0.027510017,1.3845972,0.042175442,1.1261698,0.13731615,0.9210234,-0.20333265,1.4073358,-0.2541504,1.1433517,-0.22250468,0.9346297,-0.07882856,0.97421795,-0.025154252,0.8728474,-0.017662175,0.50461096,-0.023985397,0.12903482,-0.14227366,0.87530696,-0.17749903,0.50001633,-0.1965354,0.11567539,0.014414355,1.6483412,-0.03500838,1.6555107,,,,,-0.14195031,0.07122105,,,,,0.062104806,0.08343017,,,,
89,-0.062180005,1.6046989,-0.07953046,1.470784,0.027615145,1.3845952,0.042244405,1.1261603,0.13740617,0.9210195,-0.20326722,1.4073904,-0.25409627,1.1434062,-0.22256057,0.9346414,-0.07879348,0.97422,-0.025164872,0.87284476,-0.01771878,0.5046076,-0.024030823,0.12903053,-0.14226821,0.87532216,-0.17751904,0.500034,-0.19655418,0.115692556,0.014507338,1.6483543,-0.03492438,1.6555035,,,,,-0.14196423,0.07125217,,,,,0.06199996,0.08338493,,,,
90,-0.061989423,1.6047533,-0.079342455,1.4708242,0.027702846,1.3845639,0.04233671,1.126116,0.13764131,0.9210514,-0.2031008,1.4074644,-0.25398663,1.143485,-0.22255355,0.93467087,-0.07867303,0.9742351,-0.025186863,0.8728294,-0.017667614,0.5045886,-0.02401252,0.12901312,-0.14218536,0.8753798,-0.17771001,0.50012505,-0.19677395,0.11578381,0.014672592,1.6484647,-0.034748815,1.6555529,,,,,-0.14193022,0.07131386,,,,,0.0618413,0.083256185,,,,
91,-0.061846353,1.604744,-0.079174936,1.4708093,0.027892172,1.3845809,0.042502515,1.1261332,0.13769954,0.9210042,-0.20288251,1.407455,-0.2539314,1.143501,-0.22243847,0.93470865,-0.07851447,0.9742211,-0.025017768,0.872804,-0.017511256,0.5045798,-0.023986999,0.1290034,-0.14203109,0.8753729,-0.17765535,0.5001322,-0.19688925,0.11579907,0.014820784,1.6484299,-0.03461063,1.6555388,,,,,-0.14192206,0.071425796,,,,,0.06187263,0.08328563,,,,
92,-0.061672635,1.6047152,-0.07905582,1.4707775,0.02802661,1.3845843,0.042660214,1.1261381,0.13772713,0.9209296,-0.20271838,1.4074246,-0.25385198,1.1434839,-0.22193676,0.9347753,-0.0782319,0.97419786,-0.024719048,0.87276363,-0.017507788,0.50455964,-0.02395014,0.12898314,-0.14172225,0.8753548,-0.17753245,0.50013125,-0.19667628,0.11579448,0.015041165,1.6483372,-0.03438017,1.6555123,,,,,-0.14187098,0.07155281,,,,,0.061921954,0.083290756,,,,
93,-0.061516944,1.6047653,-0.07894811,1.4708135,0.028099373,1.3846172,0.042819142,1.1261674,0.1378257,0.92092776,-0.20257214,1.4075035,-0.25358623,1.1435261,-0.22110984,0.9349034,-0.07815318,0.97419065,-0.024675116,0.87277544,-0.017423213,0.50456583,-0.023946919,0.12899119,-0.14162728,0.87533605,-0.17755467,0.5001155,-0.19649231,0.11576933,0.015232086,1.6482532,-0.034209087,1.6554667,,,,,-0.14185046,0.071490765,,,,,0.0620185,0.08329958,,,,
94,-0.061449885,1.604767,-0.07880545,1.4708016,0.028330646,1.3846731,0.043105513,1.1262263,0.13792855,0.92089236,-0.20242241,1.4075106,-0.25346217,1.1435331,-0.22066504,0.93494546,-0.07806731,0.97414774,-0.024627239,0.8727111,-0.017270364,0.5044953,-0.023943618,0.12892991,-0.14158832,0.87531954,-0.17764166,0.5001064,-0.19671589,0.11576742,0.015309818,1.6482201,-0.034134377,1.6554422,,,,,-0.14194599,0.07155877,,,,,0.06204187,0.083251595,,,,
95,-0.06129996,1.6047366,-0.078661434,1.4707701,0.028506123,1.3846513,0.043286294,1.126205,0.13808538,0.92085356,-0.2023083,1.4074751,-0.2534271,1.1435146,-0.22084004,0.93490165,-0.077960044,0.97410804,-0.024512842,0.8726776,-0.017229263,0.50445807,-0.024018407,0.12889636,-0.14147118,0.8752732,-0.17763954,0.50007176,-0.19672959,0.115733445,0.015465692,1.648162,-0.03398366,1.6553912,,,,,-0.14192185,0.07150388,,,,,0.06193386,0.08321482,,,,
96,-0.061152082,1.6047156,-0.07848727,1.4707518,0.028812297,1.3847144,0.043595135,1.1262608,0.13854226,0.9209449,-0.20216584,1.4072994,-0.25311977,1.1433146,-0.2216703,0.93457335,-0.07768752,0.9740587,-0.024156779,0.8726568,-0.017040797,0.5044402,-0.024160787,0.12888616,-0.14113438,0.8751848,-0.17764343,0.5000154,-0.19653478,0.115665495,0.015588298,1.6481955,-0.033856288,1.6553783,,,,,-0.14170927,0.07129568,,,,,0.061642557,0.083155036,,,,
97,-0.060870387,1.6046655,-0.07824377,1.4707391,0.029089183,1.3847398,0.043885767,1.1262857,0.13879609,0.92096835,-0.2019228,1.4072881,-0.25296497,1.1433158,-0.22173841,0.93453395,-0.07743025,0.97403324,-0.023836974,0.87264705,-0.016906887,0.5044521,-0.02402635,0.12889516,-0.14085045,0.8751375,-0.17757781,0.49999404,-0.19669485,0.11565673,0.015813679,1.6482195,-0.03365136,1.6553452,,,,,-0.14186822,0.07120907,,,,,0.06178534,0.08314675,,,,
98,-0.060601704,1.604709,-0.077953346,1.4707813,0.029335693,1.3847132,0.044059306,1.1262599,0.13887586,0.9209331,-0.20171031,1.4074042,-0.2529919,1.1434684,-0.22117196,0.93465143,-0.07727693,0.97405064,-0.023661409,0.8726963,-0.016683675,0.50448346,-0.024045814,0.12893206,-0.14067364,0.8751274,-0.17744327,0.49998567,-0.19694847,0.115671515,0.016007528,1.6483192,-0.033506945,1.6553917,,,,,-0.14214581,0.071150124,,,,,0.061844334,0.08318138,,,,
99,-0.06031325,1.6047156,-0.07777082,1.4708315,0.029425219,1.3846562,0.044201784,1.1262027,0.13906664,0.9208965,-0.20158191,1.4074482,-0.25298008,1.1435382,-0.22115222,0.93466115,-0.0771743,0.97409153,-0.023597635,0.8727276,-0.016442664,0.5045209,-0.024029203,0.12897974,-0.1406044,0.87518454,-0.17731383,0.5000266,-0.19690153,0.11572069,0.016263165,1.6482834,-0.033293,1.6553197,,,,,-0.14208265,0.07135534,,,,,0.061845608,0.08327699,,,,
100,-0.060046338,1.6047384,-0.07756421,1.4708719,0.029660769,1.3846707,0.04437094,1.1262128,0.13923475,0.9208914,-0.20140402,1.4073234,-0.25283056,1.1434166,-0.22117049,0.9346261,-0.07697811,0.97412664,-0.023402251,0.8727622,-0.016194142,0.50453657,-0.02402334,0.12900639,-0.14040133,0.87521887,-0.17736287,0.5000808,-0.19713491,0.11578411,0.016542919,1.6482762,-0.033014175,1.6553284,,,,,-0.14240384,0.07125753,,,,,0.061888374,0.08329469,,,,
101,-0.05969735,1.6047506,-0.07725241,1.4709105,0.029842593,1.3847075,0.044678636,1.1262491,0.13937032,0.9208486,-0.20122126,1.4073195,-0.2526209,1.1434036,-0.22066244,0.93465495,-0.07680901,0.9741371,-0.02332934,0.8727599,-0.016037405,0.50453186,-0.024015002,0.12900674,-0.14027566,0.8752559,-0.17721224,0.5001129,-0.19707826,0.115823925,0.016873695,1.6483908,-0.032673374,1.6554612,,,,,-0.14209478,0.071376026,,,,,0.06185145,0.0833146,,,,
